LMT,315,0.580857226422367,1.112204613136874,137.149994,137.229996
MNK,315,0.3032653298563167,0.8243606353500641,45.66,45.130001
SLB,315,0.36591269376653923,2.213642800041255,93.470001,91.989998
DIS,315,0.1637461506155964,0.244280551632034,68.330002,67.769997
WYNN.O,315,0.244280551632034,0.1637461506155964,164.820007,167.380005
AAPL.O,316,0.0,0.0,518.0,520.63002
BAC,316,1.3675345226574664,0.6640512750920458,14.26,14.64
BA,316,1.3226700655133659,5.505044378997519,131.919998,133.169998
CVX,316,0.34760971265398666,1.4096268952293336,119.580002,120.089996
CMCSA.O,316,0.11051709180756478,0.09048374180359596,46.849998,47.389999
DHI,316,0.9,0.9,18.74,19.049999
ICE,316,0.0,0.0,198.190002,199.839993
JNJ,316,0.7189263425875545,3.5608654855879487,93.360001,93.339996
MSFT.O,316,1.3996988087428008,0.8728026468963949,36.98,38.16
NFX,316,0.244280551632034,0.1637461506155964,29.280001,29.610001
SBUX.O,316,0.20100083361116072,0.20100083361116072,79.239998,81.459999
DIS,316,0.0,0.0,67.43,68.970001
YUM,316,1.001687521329309,0.4903734846187711,71.350002,73.19
AMZN.O,317,1.5600759812397889,4.907939018910241,357.390015,367.399994
AAPL.O,317,2.3195133551189926,7.4659221796873005,522.80999,528.160019
BAC,317,0.6952194253079733,2.819253790458667,14.68,14.8
BA,317,1.226146635119297,1.4473154871640785,133.699997,135.089996
CVX,317,0.38599161682011174,0.649238193904835,119.580002,119.559998
CSCO.O,317,1.2911262748255643,4.10417447605298,20.940001,21.370001
FB.O,317,0.35946317129377725,1.7804327427939743,48.700001,48.990002
F,317,0.7490577051164277,2.2970596522761753,17.120001,17.09
GM,317,0.0,0.0,38.700001,38.5
GS,317,0.5747165552671046,1.1559119107727585,163.550003,163.199997
JNJ,317,0.38599161682011174,0.649238193904835,93.400002,93.919998
JNPR.N,317,0.1637461506155964,0.244280551632034,18.620001,19.4
LLY,317,0.1637461506155964,0.244280551632034,50.5,51.029999
LMT,317,0.0,0.0,137.740005,138.289993
M,317,1.8224128131785564,1.8620785121859318,50.689999,50.68
MRK,317,0.6585739633128317,2.1865425604686104,47.52,47.82
MSFT.O,317,0.0,0.0,37.869999,38.02
MDLZ.O,317,1.6652518149202398,3.0569005268652223,33.419998,34.16
NTAP.O,317,0.22224546620451535,0.40495764227280096,41.130001,41.07
ORCL.N,317,0.0,0.0,34.169998,34.380001
PFE,317,0.6585739633128317,2.1865425604686104,31.940001,32.0
PG,317,0.0,0.0,83.43,84.32
RTN,317,0.0,0.0,85.870003,85.68
SBUX.O,317,2.745781581843018,4.292374005471605,81.529999,81.139999
TGT,317,0.26812801841425576,0.5967298790565082,66.5,66.669998
WMT,317,1.0656846441656156,3.897306608887381,77.75,79.080002
AMZN.O,318,0.8171656932447369,0.9978668442810186,367.630005,369.170013
AMAT.O,318,1.001687521329309,0.4903734846187711,17.700001,17.52
BAC,318,0.49123845184678916,0.732841654896102,14.79,14.92
BRKa.N,318,0.11051709180756478,0.09048374180359596,115.339996,116.300003
BA,318,2.0087924186485724,1.3163762299011903,135.360001,136.080002
CBS,318,0.1637461506155964,0.244280551632034,61.040001,60.549999
CVX,318,0.4093653765389909,0.6107013790800849,119.779999,120.059998
CSCO.O,318,2.233659889579938,5.002181203687956,21.459999,21.540001
XOM,318,0.3327625580120801,0.49544138407639693,94.150002,95.269997
FB.O,318,0.11051709180756478,0.09048374180359596,49.110001,49.009998
GM,318,1.1719703480040509,1.7128922250856502,38.509998,38.77
GS,318,0.6887501529501932,2.8737040230282798,163.179993,164.399994
IBM,318,0.666736398613546,1.2148729268184029,182.380005,183.190002
JNPR.N,318,0.7126189508232865,1.40664516360211,19.440001,19.84
KMB,318,0.09048374180359596,0.11051709180756478,111.540004,109.259993
KSS,318,0.32928698165641584,1.0932712802343052,53.290001,53.950001
LMT,318,0.9006803299269883,2.5143617946408776,137.929993,137.449997
M,318,0.7135224064205259,3.6232696952705887,50.41,51.09
MCD,318,0.25422989241919236,0.35479764343959874,97.449997,96.919998
MCK,318,0.09048374180359596,0.11051709180756478,159.649994,160.149994
MSFT.O,318,2.0019769307890996,1.7555194951947262,37.950001,37.84
SLB,318,0.26812801841425576,0.5967298790565082,93.389999,92.980003
TGT,318,0.1637461506155964,0.244280551632034,66.690002,66.889999
WMT,318,1.1264193248971839,2.111171474519293,78.93,79.220001
BA,321,1.0906791159742841,3.417742552617299,140.25,138.360001
F,321,0.5,0.5,17.07,16.98
ABBV.N,322,0.7318253875330785,4.42728560008251,48.73,48.459999
AAPL.O,322,1.6285756917826946,4.225776122637077,519.029984,519.549995
BAC,322,0.6508750425103034,2.2339875305793977,14.98,15.2
BAX,322,0.34760971265398666,1.4096268952293336,68.609996,69.119996
BA,322,0.8456565906937337,1.7558548078422023,138.5,136.979996
C,322,0.18096748360719192,0.22103418361512955,50.759998,51.169998
FCX,322,0.0,0.0,36.419998,36.400002
GE,322,0.49544138407639693,0.3327625580120801,27.129999,27.030001
GS,322,0.2914845754147567,0.31151792541872547,165.869995,166.600006
HPQ,322,0.0,0.0,25.229999,24.989999
IP,322,0.09048374180359596,0.11051709180756478,45.310006,45.200005
LMT,322,0.1637461506155964,0.244280551632034,138.110001,138.970001
MDT,322,0.5967298790565082,0.26812801841425576,57.849998,57.939999
MRK,322,0.34760971265398666,1.4096268952293336,48.049999,48.07
MSFT.O,322,1.278044077532924,2.928548033741132,36.849998,36.740002
MS,322,0.4752640760343219,0.5357651270467907,30.360001,30.34
PRGO.N,322,0.0,0.0,152.759995,152.210007
CRM,322,0.7000021874441079,1.4377403097450503,55.369999,52.740002
TSN,322,0.7230360533163285,2.028149007391934,29.360001,30.780001
URBN.O,322,0.6618770900741684,1.531607606214137,38.540001,39.310001
VZ,322,0.35861176021785174,0.707246970864073,50.830002,50.779999
WMT,322,0.11051709180756478,0.09048374180359596,79.300003,79.25
AAPL.O,323,1.6761764228764495,3.8514397757263312,519.229988,514.999985
ADSK.O,323,0.0,0.0,42.5,42.34
BAC,323,0.1637461506155964,0.244280551632034,15.25,15.14
BBY,323,3.579009076171067,1.171694783931681,39.009998,38.709999
BA,323,0.4380093930387575,0.579044845067664,135.800003,132.449997
CPB,323,2.7609174580889735,2.811101330822814,39.130001,38.599998
CAT,323,0.3032653298563167,0.8243606353500641,83.18,82.68
CTL,323,0.3327625580120801,0.49544138407639693,32.080002,31.799999
CVX,323,0.9801620241667193,3.327258810813703,122.160004,122.0
DVN,323,0.35422989241919234,0.4547976434395987,65.059998,62.75
XOM,323,1.8855760108214858,3.267654923403297,95.75,94.68
F,323,1.6433359806110879,0.9763509905433734,16.889999,16.92
GE,323,0.11051709180756478,0.09048374180359596,26.99,26.959999
GM,323,0.36591269376653923,2.213642800041255,38.110001,37.689999
GS,323,1.4118075373573933,3.0018104425531327,166.759995,165.0
HD,323,0.5770431096441141,0.6591875346919933,80.730003,79.75
IBM,323,0.11051709180756478,0.09048374180359596,185.220001,185.190002
JNJ,323,0.6952194253079733,2.819253790458667,94.940002,95.150002
LMT,323,0.11051709180756478,0.09048374180359596,138.839996,137.190002
MDT,323,0.5475458814883507,0.9881067859656605,58.040001,56.889999
MRK,323,0.5967298790565082,0.26812801841425576,47.98,48.130001
MSFT.O,323,2.7094564834215524,3.513831716003992,36.919998,37.080002
MDLZ.O,323,0.22224546620451535,0.40495764227280096,33.77,33.490002
MS,323,0.49851044405122635,0.5185437940551951,30.48,30.27
NWSA.DF,323,0.0,0.0,17.540001,17.67
NWS.O,323,0.0,0.0,17.75,17.85
RTN,323,6.249730701957336,4.74345774798171,85.769997,85.5
AAPL.O,324,0.32928698165641584,1.0932712802343052,517.599991,521.139992
T,324,1.0643499790013764,1.5878235856082208,35.450001,35.299999
BBY,324,3.6766297584565413,1.3541630839423786,38.959999,39.07
BA,324,1.5432181933316784,2.220236816257955,132.449997,132.929993
CPB,324,0.26812801841425576,0.5967298790565082,38.630001,38.889999
DHI,324,0.22103418361512955,0.18096748360719192,19.129999,19.440001
DE,324,1.2796163203996902,2.4676966159611515,84.669998,83.849998
DVN,324,0.5255107960608321,1.229318277622865,63.220001,62.599998
XOM,324,0.6549846024623855,0.977122206528136,94.849998,94.690002
F,324,1.3647225056450931,0.6608382570791101,17.01,17.09
GD,324,0.09048374180359596,0.11051709180756478,90.0,91.099998
GE,324,0.5,0.5,27.02,26.91
GM,324,0.244280551632034,0.1637461506155964,38.849998,38.119999
GS,324,5.3461427558908445,11.428170241053246,165.25,167.070007
PCLN.O,324,0.4490955020214477,0.8177640626716377,1157.640015,1159.109985
QCOM.O,324,0.5550080242165955,0.9003990263491979,70.400002,71.709999
SJM,324,1.5106355918356302,3.00244904712406,100.040001,103.019997
SPLS.O,324,0.5362560368285115,1.1934597581130164,15.22,15.5
DIS,324,0.1,0.1,69.459999,69.940002
TJX,324,0.09048374180359596,0.11051709180756478,63.25,63.990002
VZ,324,0.9737745200855482,1.0543089211019858,50.599998,50.380001
WMT,324,1.3426422278771433,0.6032880414320754,78.739998,78.860001
WFC,324,6.103475783092275,1.921595490917852,43.810001,44.080002
AMZN.O,325,0.0,0.0,370.0,372.309998
APA,325,0.0,0.0,93.989998,94.419998
AAPL.O,325,5.169629786041905,7.972981969572181,519.519981,519.799988
BA,325,2.4667972369259425,7.179451595451971,133.490005,135.970001
DHR,325,0.11051709180756478,0.09048374180359596,74.420001,74.649999
DRI,325,0.09048374180359596,0.11051709180756478,53.5,53.869999
DVN,325,0.09048374180359596,0.11051709180756478,63.040001,62.57
DLTR.O,325,0.580857226422367,1.112204613136874,56.830002,56.860001
DD,325,1.112204613136874,0.580857226422367,61.58,61.699996
EXPE.O,325,0.3315512754226943,0.27145122541078787,62.709999,62.049999
F,325,1.0309494681607314,0.6254584160162227,17.120001,17.01
BEN,325,0.0,0.0,54.990002,55.650002
FCX,325,0.0,0.0,36.200001,36.099998
GPS,325,0.8547977777172479,2.32258955785717,41.490002,41.310001
GM,325,0.49851044405122635,0.5185437940551951,38.200001,37.630001
GS,325,0.244280551632034,0.1637461506155964,166.770004,168.100006
HBI,325,0.32928698165641584,1.0932712802343052,69.5,70.290001
HOLX.O,325,1.4702789977723378,3.330742132077213,22.629999,22.57
HON,325,0.09048374180359596,0.11051709180756478,87.870003,88.800003
INTC.O,325,0.6090275358587911,0.6090275358587911,24.5,23.870001
JNJ,325,0.11051709180756478,0.09048374180359596,94.389999,95.25
JPM,325,1.0858920810858934,1.0458253810779559,57.25,57.459999
LMT,325,1.1889066056888966,5.4317819701855194,139.070007,140.880005
MU.O,325,0.09048374180359596,0.11051709180756478,19.91,20.190001
MSFT.O,325,2.4831125167701202,5.2162029150530635,37.529999,37.57
MS,325,0.1637461506155964,0.244280551632034,30.92,31.34
NFLX.O,325,0.0,0.0,348.830013,347.849991
OMC,325,1.1992546051438506,3.454425697959746,71.620003,71.739998
ROST.O,325,0.09048374180359596,0.11051709180756478,74.300003,75.669998
TGT,325,1.0464186438187473,4.0494265888520165,63.610001,63.700001
WMT,325,0.1637461506155964,0.244280551632034,78.870003,79.809998
GE,328,0.0,0.0,27.139999,26.73
GS,328,0.22224546620451535,0.40495764227280096,168.5,169.479996
HOG,328,0.4,0.4,67.510002,67.440002
MS,328,0.22224546620451535,0.40495764227280096,31.379999,31.540001
NKE,328,0.0,0.0,79.059998,79.129997
AAPL.O,329,0.5515324478609311,1.4982289225071062,524.11998,533.399979
BAC,329,0.09048374180359596,0.11051709180756478,15.84,15.88
CVX,329,0.32928698165641584,1.0932712802343052,123.410004,122.779999
C,329,0.32928698165641584,1.0932712802343052,53.099998,53.009998
DAL,329,0.09048374180359596,0.11051709180756478,29.18,29.040001
FB.O,329,0.40495764227280096,0.22224546620451535,44.66,45.889999
GM,329,0.0,0.0,37.700001,37.669998
HPQ,329,0.09048374180359596,0.11051709180756478,25.209998,25.089999
ITW,329,0.0,0.0,79.300003,79.279999
JNJ,329,0.09048374180359596,0.11051709180756478,95.580002,95.059998
MU.O,329,0.0,0.0,19.93,20.309999
MS,329,0.11051709180756478,0.09048374180359596,31.540001,31.389999
QCOM.O,329,0.0,0.0,72.690002,73.650002
WMT,329,0.8823101749239807,1.2623700283888215,80.440002,80.68
AMZN.O,330,0.32928698165641584,1.0932712802343052,383.5,386.709991
AAPL.O,330,0.36591269376653923,2.213642800041255,536.310005,545.959999
BAC,330,0.6508750425103034,2.2339875305793977,15.87,15.83
BA,330,1.3475011726534976,0.6840846250960146,135.050003,134.720001
CVX,330,0.34760971265398666,1.4096268952293336,122.620003,122.419998
CME.O,330,0.09048374180359596,0.11051709180756478,82.440002,82.309998
FB.O,330,0.0,0.0,45.970001,46.490002
F,330,0.8243606353500641,0.3032653298563167,16.860001,17.030001
GE,330,0.25422989241919236,0.35479764343959874,26.83,26.83
GS,330,0.40495764227280096,0.22224546620451535,168.050003,168.220001
HPQ,330,2.0347128875202403,1.2557688536174685,26.819998,27.359998
ITW,330,0.8991421605149178,2.90785581773644,79.540001,79.5
INTC.O,330,0.6585739633128317,2.1865425604686104,23.639999,23.9
LMT,330,0.819660466275187,2.0949588015636142,142.089996,143.940002
MCK,330,0.0,0.0,165.100006,165.5
MS,330,0.5967298790565082,0.26812801841425576,31.4,31.41
MYL.A,330,0.3032653298563167,0.8243606353500641,44.5,44.139999
OMC,330,0.0,0.0,71.809998,71.519997
QCOM.O,330,0.22224546620451535,0.40495764227280096,73.239998,73.559998
TMO,330,1.4210905144065724,0.5713933482705724,101.519997,101.0
TIF,330,0.6713933482705725,1.5210905144065723,88.150002,88.160004
AAPL.O,332,0.35946317129377725,1.7804327427939743,549.480026,556.069977
ADM,332,0.6157377310682424,2.006356774285842,40.900002,40.25
XOM,332,0.34760971265398666,1.4096268952293336,93.650002,93.480003
HPQ,332,0.8461677806778924,1.4874631861954528,27.04,27.349998
M,332,0.3127292080081113,0.5154747340803657,54.07,53.259998
MON,332,0.36591269376653923,2.213642800041255,114.239998,113.330002
ADM,335,0.5255107960608321,1.229318277622865,40.330002,40.849998
FCX,335,0.26812801841425576,0.5967298790565082,34.68,34.259998
M,335,0.22224546620451535,0.40495764227280096,52.990002,52.439999
DIS,335,0.40495764227280096,0.22224546620451535,70.790001,70.910004
MMM,336,0.0,0.0,126.059998,126.599998
AKAM.O,336,0.37864511022182057,0.6872136208601042,43.919998,45.650002
AMZN.O,336,0.7529083526449817,1.1219779142957342,390.109985,384.660004
AAPL.O,336,0.40495764227280096,0.22224546620451535,558.299988,566.319984
ADM,336,0.6032880414320754,1.3426422278771433,40.82,41.099998
BIIB.O,336,0.22224546620451535,0.40495764227280096,294.170013,287.76001
CMCSA.O,336,0.0,0.0,49.27,48.77
COP,336,0.6952194253079733,2.819253790458667,72.470001,72.470001
GLW,336,0.9,0.9,16.98,16.780001
DOW,336,0.26812801841425576,0.5967298790565082,39.810001,38.720001
F,336,0.09048374180359596,0.11051709180756478,17.049999,16.559999
GS,336,0.5362560368285115,1.1934597581130164,169.089996,168.050003
JPM,336,0.5362560368285115,1.1934597581130164,56.889999,56.860001
LMT,336,0.6008905764263359,1.092171263132905,139.309998,138.770004
MRK,336,0.4903734846187711,1.001687521329309,49.82,49.759998
MSFT.O,336,0.0,0.0,38.139999,38.310001
LUV,336,0.0,0.0,18.540001,18.280001
DIS,336,0.1637461506155964,0.244280551632034,70.220001,69.900002
WMT,336,0.5967298790565082,0.26812801841425576,81.209999,81.209999
YUM,336,1.4531593196847081,0.6937717832356713,75.400003,75.610003
AET,337,0.09048374180359596,0.11051709180756478,67.400002,66.290001
AMZN.O,337,1.4417530477633405,3.1464035473527923,383.5,385.959991
AAPL.O,337,0.25422989241919236,0.35479764343959874,565.499992,565.000008
BA,337,0.4581268044615514,1.5001106370329296,131.729996,131.5
CELG.O,337,0.5255107960608321,1.229318277622865,159.5,160.070007
CMCSA.O,337,0.0,0.0,48.709999,48.880001
DHI,337,0.3032653298563167,0.8243606353500641,18.92,19.08
EBAY.O,337,0.22224546620451535,0.40495764227280096,51.289999,51.089999
FB.O,337,3.2151621407499915,9.812968540062643,46.459999,48.619999
UNH,337,0.09048374180359596,0.11051709180756478,73.019997,73.650002
YUM,337,0.1637461506155964,0.244280551632034,75.660004,75.660004
AAPL.O,338,1.7223561032374448,0.8630844467343524,572.650009,567.899994
ADM,338,0.0,0.0,41.700001,41.470001
T,338,0.09048374180359596,0.11051709180756478,34.419998,34.25
ADP.O,338,5.061782186541417,4.591289207696434,78.95,78.530001
BAC,338,0.7581268044615513,1.8001106370329296,15.61,15.43
BA,338,0.0,0.0,131.259995,132.729996
CF,338,1.7804327427939743,0.35946317129377725,238.290005,235.620003
C,338,0.09048374180359596,0.11051709180756478,51.610001,51.060001
CTSH.O,338,0.11051709180756478,0.09048374180359596,93.349998,93.779999
ED,338,0.5967298790565082,0.26812801841425576,55.360001,54.959999
EMR,338,0.0,0.0,66.330002,66.449997
ESS,338,0.26812801841425576,0.5967298790565082,150.649994,154.220001
FB.O,338,0.09048374180359596,0.11051709180756478,48.150002,48.34
FITB.O,338,0.7070728839477639,3.1900596380233077,19.870001,19.82
GGP,338,0.0,0.0,21.219999,20.82
GM,338,0.849850212064641,1.440088625760175,38.990002,39.09
GS,338,0.3032653298563167,0.8243606353500641,167.410004,165.559998
HPQ,338,0.4197707234600118,1.20378837204187,28.149998,27.249999
LMT,338,0.22224546620451535,0.40495764227280096,136.259995,136.660004
MSFT.O,338,0.11051709180756478,0.09048374180359596,38.849998,38.0
MS,338,0.5362560368285115,1.1934597581130164,30.74,30.209999
NFLX.O,338,0.18096748360719192,0.22103418361512955,357.799992,358.059998
PFE,338,0.11051709180756478,0.09048374180359596,31.120001,31.25
PM,338,0.1,0.1,85.690002,85.510002
KO,338,0.1637461506155964,0.244280551632034,40.279999,39.830002
DIS,338,0.0,0.0,70.290001,70.230003
VZ,338,0.09048374180359596,0.11051709180756478,49.18,48.91
WMT,338,0.41797604303478875,0.5990781950716327,79.720001,79.440002
WFC,338,0.37864511022182057,0.6872136208601042,43.619999,43.25
YUM,338,3.4747694273795013,1.4001694741877213,75.100004,74.390002
AAPL.O,339,0.25422989241919236,0.35479764343959874,565.789986,560.019974
BAC,339,0.35946317129377725,1.7804327427939743,15.61,15.56
BA,339,0.4670114804719131,1.0686411869820982,134.580002,135.179993
COP,339,0.0,0.0,71.18,70.769997
COST.O,339,0.0,0.0,122.0,122.059998
DG,339,0.0,0.0,60.560001,60.200001
EMR,339,0.8243606353500641,0.3032653298563167,66.669998,67.18
F,339,1.330974502985725,1.5836447648530765,16.92,16.700001
GPS,339,0.35946317129377725,1.7804327427939743,40.080002,39.459999
GE,339,0.0,0.0,26.77,26.940001
GM,339,1.4785509611837335,3.000088283704337,39.990002,40.169998
GS,339,1.6751718466947314,2.1157327511720414,167.580002,167.210007
INTU.O,339,0.8243606353500641,0.3032653298563167,74.769997,74.910004
JPM,339,0.8043840552427672,1.7901896371695245,56.57,56.060001
KR,339,0.8648578974707639,0.8648578974707639,40.490002,40.439999
LLY,339,0.6585739633128317,2.1865425604686104,50.34,50.630001
MRK,339,1.042011264299703,0.6328750026410129,49.130001,49.389999
MSFT.O,339,1.7031980774830475,5.355407818205638,38.419998,38.360001
MS,339,0.7962984621283289,2.1619124672164034,30.76,30.459999
PFE,339,0.32928698165641584,1.0932712802343052,31.549999,31.540001
STX.O,339,0.0,0.0,50.599998,51.419998
LUV,339,0.0,0.0,18.18,18.309999
WMT,339,0.0,0.0,79.709999,79.940002
WDC.O,339,0.0,0.0,77.800003,78.910004
ABBV.N,342,0.3032653298563167,0.8243606353500641,51.450001,51.209999
BA,342,0.40495764227280096,0.22224546620451535,135.490005,134.679993
JNJ,342,0.244280551632034,0.1637461506155964,94.300003,94.440002
NKE,342,0.11051709180756478,0.09048374180359596,79.93,79.779999
DIS,342,1.4206166636256867,0.8538563089480216,71.360001,71.110001
AAPL.O,343,1.7184443925986264,2.963457296662325,563.580002,565.54998
BA,343,0.5687037928883973,0.46652601783654934,133.649994,133.699997
BSX,343,0.6585739633128317,2.1865425604686104,11.68,11.58
SCHW.N,343,0.6201425861857316,2.568440443480854,24.91,24.83
CMCSA.O,343,0.25422989241919236,0.35479764343959874,49.240002,49.389999
ETR,343,0.09048374180359596,0.11051709180756478,62.110001,61.299999
ESS,343,0.09048374180359596,0.11051709180756478,154.5,152.630005
FB.O,343,0.0,0.0,48.639999,50.25
GM,343,1.5362298559965155,3.251127959488519,40.549999,40.400002
GS,343,0.7970144015162294,1.8592383625076931,167.869995,169.729996
JPM,343,0.0,0.0,56.490002,56.700001
MCD,343,0.8973474800896948,2.3031456407662025,95.690002,95.43
MRK,343,0.7253758650603165,3.9940755428352297,49.279999,49.43
OXY,343,0.5967298790565082,0.26812801841425576,93.150005,92.490002
PNR,343,0.0,0.0,70.870003,71.639999
PFE,343,0.3274923012311928,0.488561103264068,31.41,31.34
QCOM.O,343,0.5967298790565082,0.26812801841425576,73.300003,73.379997
SJP.L,343,0.22103418361512955,0.18096748360719192,59.130001,59.41
SYY,343,0.27426324242316114,0.33476429343562997,36.970001,36.959999
TXN.O,343,0.5974150000706716,1.6900011592908135,43.490002,43.41
MOS,343,0.0,0.0,45.889999,45.349998
ABBV.N,344,0.6340407121807949,2.8103726790977634,52.669998,52.669998
AZO,344,0.38599161682011174,0.649238193904835,470.859985,467.790009
